strike,lastPrice,lastTradeDate,CP,exp,S0,ttm,exp_month,r,in_out,F,q,imp_vol,w,y
6225.0,667.68,2025-11-11 19:33:54,0,2025-12-19,6850.919921875,0.14682539682539683,2512,0.045,in,6864.476456765518,0.031536149315896246,0.11155826742782583,0.001827278333989831,-0.0977863312902994
6350.0,550.71,2025-11-03 20:55:17,0,2025-12-11,6850.919921875,0.14682539682539683,2512,0.045,in,6864.476456765518,0.031536149315896246,0.13495577526150815,0.0026741399493177926,-0.07790496073647041
6400.0,502.37,2025-11-11 20:52:01,0,2025-12-19,6850.919921875,0.14682539682539683,2512,0.045,in,6864.476456765518,0.031536149315896246,0.12894970989885238,0.0024414167629798924,-0.07006178327544453
6560.0,360.06,2025-11-11 19:50:19,0,2025-12-19,6850.919921875,0.14682539682539683,2512,0.045,in,6864.476456765518,0.031536149315896246,0.12739937609113466,0.0023830644367110474,-0.045369170685072985
6590.0,313.04,2025-11-11 12:01:02,0,2025-12-19,6850.919921875,0.14682539682539683,2512,0.045,in,6864.476456765518,0.031536149315896246,0.08661792028293559,0.0011015816358064146,-0.04080642512665477
6600.0,315.64,2025-11-10 20:39:12,0,2025-12-18,6850.919921875,0.14682539682539683,2512,0.045,in,6864.476456765518,0.031536149315896246,0.10923666671820743,0.0017520159768296625,-0.03929012460869079
6615.0,316.55,2025-11-11 20:19:08,0,2025-12-19,6850.919921875,0.14682539682539683,2512,0.045,in,6864.476456765518,0.031536149315896246,0.12915910098585875,0.002449352042049939,-0.03701997607415168
6650.0,251.81,2025-11-10 15:33:19,0,2025-12-18,6850.919921875,0.14682539682539683,2512,0.045,in,6864.476456765518,0.031536149315896246,0.06954486391180174,0.0007101192840115394,-0.03174291897330789
6690.0,227.82,2025-11-11 15:12:42,0,2025-12-19,6850.919921875,0.14682539682539683,2512,0.045,in,6864.476456765518,0.031536149315896246,0.08804423214741755,0.0011381591751343219,-0.025745899500933568
6700.0,201.4,2025-11-10 17:10:58,0,2025-12-18,6850.919921875,0.14682539682539683,2512,0.045,in,6864.476456765518,0.031536149315896246,0.05690009399849996,0.00047536494361274153,-0.024252247244150302
6705.0,241.72,2025-11-11 18:45:06,0,2025-12-19,6850.919921875,0.14682539682539683,2512,0.045,in,6864.476456765518,0.031536149315896246,0.12031279943387979,0.0021253225364358274,-0.023506256907428844
6725.0,215.28,2025-11-10 20:28:03,0,2025-12-18,6850.919921875,0.14682539682539683,2512,0.045,in,6864.476456765518,0.031536149315896246,0.10620476803296221,0.0016561101264230419,-0.020527848153167823
6725.0,227.38,2025-11-11 18:47:33,0,2025-12-19,6850.919921875,0.14682539682539683,2512,0.045,in,6864.476456765518,0.031536149315896246,0.12006182672666993,0.0021164649316149278,-0.020527848153167823
6760.0,201.0,2025-11-11 19:27:29,0,2025-12-19,6850.919921875,0.14682539682539683,2512,0.045,in,6864.476456765518,0.031536149315896246,0.11714678503762328,0.0020149391351273467,-0.015336883586197995
6785.0,177.96,2025-11-11 02:13:34,0,2025-12-19,6850.919921875,0.14682539682539683,2512,0.045,in,6864.476456765518,0.031536149315896246,0.10998422201130457,0.0017760776840594506,-0.011645480354238206
6795.0,149.9,2025-11-11 15:51:12,0,2025-12-19,6850.919921875,0.14682539682539683,2512,0.045,in,6864.476456765518,0.031536149315896246,0.08737730061933062,0.001120981462501081,-0.01017272603796366
6955.0,85.82,2025-11-11 19:29:09,0,2025-12-19,6850.919921875,0.14682539682539683,2512,0.045,out,6864.476456765518,0.031536149315896246,0.1070387022223095,0.0016822202365759569,0.013101051734335577
7105.0,32.7,2025-11-11 18:18:43,0,2025-12-19,6850.919921875,0.14682539682539683,2512,0.045,out,6864.476456765518,0.031536149315896246,0.09924605741400357,0.001446197844255066,0.03443898790799337
6350.0,553.96,2025-11-03 20:55:17,0,2025-12-12,6850.919921875,0.15079365079365079,2512,0.045,in,6864.476456765518,0.03189046117600424,0.1403983467476565,0.0029723985684129255,-0.07790496073647041
6400.0,514.5,2025-10-31 19:41:00,0,2025-12-09,6850.919921875,0.15079365079365079,2512,0.045,in,6864.476456765518,0.03189046117600424,0.1549034243590879,0.0036183043387719186,-0.07006178327544453
6475.0,440.7,2025-11-03 19:42:07,0,2025-12-12,6850.919921875,0.15079365079365079,2512,0.045,in,6864.476456765518,0.03189046117600424,0.13838269008218143,0.002887663566454289,-0.05841116605546922
6550.0,360.93,2025-11-10 21:08:05,0,2025-12-19,6850.919921875,0.15079365079365079,2512,0.045,in,6864.476456765518,0.03189046117600424,0.110113978791497,0.001828386334766593,-0.04689472399391008
6575.0,359.75,2025-10-31 19:41:00,0,2025-12-09,6850.919921875,0.15079365079365079,2512,0.045,in,6864.476456765518,0.03189046117600424,0.14220937096418013,0.003049576179448636,-0.04308519557724245
6635.0,284.5,2025-11-10 19:42:56,0,2025-12-19,6850.919921875,0.15079365079365079,2512,0.045,in,6864.476456765518,0.03189046117600424,0.10304101405730084,0.001601044134771274,-0.03400110585689979
6655.0,245.43,2025-11-10 17:35:37,0,2025-12-19,6850.919921875,0.15079365079365079,2512,0.045,in,6864.476456765518,0.03189046117600424,0.060855863177736204,0.0005584546474526955,-0.030991321793995722
6660.0,243.5,2025-11-10 15:41:10,0,2025-12-19,6850.919921875,0.15079365079365079,2512,0.045,in,6864.476456765518,0.03189046117600424,0.06778300949685384,0.000692826913909214,-0.03024028908877292
6680.0,234.45,2025-11-10 15:07:38,0,2025-12-19,6850.919921875,0.15079365079365079,2512,0.045,in,6864.476456765518,0.03189046117600424,0.08309204069075457,0.0010411226769597322,-0.02724178609251627
6695.0,208.17,2025-11-10 17:11:53,0,2025-12-19,6850.919921875,0.15079365079365079,2512,0.045,in,6864.476456765518,0.03189046117600424,0.0588854385318243,0.0005228762107192056,-0.024998794497934837
6900.0,60.0,2025-11-07 20:33:26,0,2025-12-16,6850.919921875,0.15079365079365079,2512,0.045,out,6864.476456765518,0.03189046117600424,0.05765544704574325,0.0005012608008479807,0.005161637962142961
6550.0,389.54,2025-10-31 19:37:33,0,2025-12-11,6850.919921875,0.15873015873015872,2512,0.045,in,6864.476456765518,0.03254593811720403,0.14970637816800608,0.0035574602641558805,-0.04689472399391008
5600.0,1329.7,2025-10-29 15:47:48,0,2025-12-11,6850.919921875,0.16666666666666666,2512,0.045,in,6864.476456765518,0.03313898868305146,0.3742164913522239,0.023339663733328176,-0.20359317589996714
6600.0,379.35,2025-10-29 15:47:48,0,2025-12-11,6850.919921875,0.16666666666666666,2512,0.045,in,6864.476456765518,0.03313898868305146,0.17715260562603724,0.0052305076133490475,-0.03929012460869079
6830.0,170.5,2025-11-13 01:20:33,0,2025-12-26,6850.919921875,0.16666666666666666,2512,0.045,in,6864.476456765518,0.03313898868305146,0.11839847683357578,0.002336366552751797,-0.005035100058371976
7100.0,44.6,2025-11-13 02:00:59,0,2025-12-26,6850.919921875,0.16666666666666666,2512,0.045,out,6864.476456765518,0.03313898868305146,0.10384583454627548,0.0017973262254354035,0.03373501040619916
6380.0,570.81,2025-10-29 20:03:08,0,2025-12-12,6850.919921875,0.17063492063492064,2512,0.045,in,6864.476456765518,0.03341482615553863,0.20254191089583987,0.006999994856275987,-0.07319167628437213
6550.0,375.98,2025-11-12 19:21:42,0,2025-12-26,6850.919921875,0.17063492063492064,2512,0.045,in,6864.476456765518,0.03341482615553863,0.12073538685685976,0.002487350978164485,-0.04689472399391008
6640.0,300.43,2025-11-12 17:15:11,0,2025-12-26,6850.919921875,0.17063492063492064,2512,0.045,in,6864.476456765518,0.03341482615553863,0.11712102637008755,0.002340656337989119,-0.03324781015272815
6650.0,293.56,2025-11-12 19:21:42,0,2025-12-26,6850.919921875,0.17063492063492064,2512,0.045,in,6864.476456765518,0.03341482615553863,0.11815361299237745,0.0023821106322045944,-0.03174291897330789
6700.0,259.18,2025-11-12 15:29:24,0,2025-12-26,6850.919921875,0.17063492063492064,2512,0.045,in,6864.476456765518,0.03341482615553863,0.12105894144087842,0.002500700373094442,-0.024252247244150302
6800.0,190.0,2025-11-12 20:50:36,0,2025-12-26,6850.919921875,0.17063492063492064,2512,0.045,in,6864.476456765518,0.03341482615553863,0.11800070178515557,0.0023759488957814934,-0.009437161459009693
6820.0,182.17,2025-11-12 14:40:33,0,2025-12-26,6850.919921875,0.17063492063492064,2512,0.045,in,6864.476456765518,0.03341482615553863,0.12176714272707834,0.0025300444169064156,-0.006500301785699915
6825.0,163.63,2025-11-12 16:28:32,0,2025-12-26,6850.919921875,0.17063492063492064,2512,0.045,in,6864.476456765518,0.03341482615553863,0.10740808280450569,0.0019685291223206377,-0.005767432570047229
6840.0,157.9,2025-11-12 20:21:32,0,2025-12-26,6850.919921875,0.17063492063492064,2512,0.045,in,6864.476456765518,0.03341482615553863,0.1100990709911797,0.002068403308032522,-0.0035720420066116037
6850.0,152.39,2025-11-12 19:20:23,0,2025-12-26,6850.919921875,0.17063492063492064,2512,0.045,in,6864.476456765518,0.03341482615553863,0.11019150702177441,0.002071877910509443,-0.0021111213669368005
6860.0,144.3,2025-11-12 20:20:36,0,2025-12-26,6850.919921875,0.17063492063492064,2512,0.045,out,6864.476456765518,0.03341482615553863,0.10785409506527945,0.001984911707782002,-0.0006523319032767797
6875.0,135.5,2025-11-12 20:20:36,0,2025-12-26,6850.919921875,0.17063492063492064,2512,0.045,out,6864.476456765518,0.03341482615553863,0.1071502804963884,0.0019590906835299706,0.0015318699115643162
6880.0,134.18,2025-11-12 20:50:00,0,2025-12-26,6850.919921875,0.17063492063492064,2512,0.045,out,6864.476456765518,0.03341482615553863,0.1082960856463473,0.0020012135442531846,0.0022588783041816063
6890.0,128.38,2025-11-12 20:50:00,0,2025-12-26,6850.919921875,0.17063492063492064,2512,0.045,out,6864.476456765518,0.03341482615553863,0.10768671281657906,0.0019787555914338732,0.0037113113844964903
6900.0,126.9,2025-11-12 20:33:53,0,2025-12-26,6850.919921875,0.17063492063492064,2512,0.045,out,6864.476456765518,0.03341482615553863,0.1107942326462509,0.00209460541853126,0.005161637962142961
6925.0,116.9,2025-11-12 14:37:49,0,2025-12-26,6850.919921875,0.17063492063492064,2512,0.045,out,6864.476456765518,0.03341482615553863,0.11248207313036938,0.002158910005378365,0.008778278432331617
6930.0,110.6,2025-11-12 20:33:53,0,2025-12-26,6850.919921875,0.17063492063492064,2512,0.045,out,6864.476456765518,0.03341482615553863,0.10892269775056872,0.002024438990739108,0.009500039560741273
6940.0,96.76,2025-11-12 16:50:08,0,2025-12-26,6850.919921875,0.17063492063492064,2512,0.045,out,6864.476456765518,0.03341482615553863,0.10058763366871887,0.0017264622937464785,0.010942000877642518
6950.0,92.06,2025-11-12 16:50:08,0,2025-12-26,6850.919921875,0.17063492063492064,2512,0.045,out,6864.476456765518,0.03341482615553863,0.10024284797893163,0.0017146469386899582,0.012381885935630122
6970.0,94.3,2025-11-12 14:37:49,0,2025-12-26,6850.919921875,0.17063492063492064,2512,0.045,out,6864.476456765518,0.03341482615553863,0.1096937480254345,0.002053201941675806,0.015255451131361826
7000.0,73.5,2025-11-12 17:13:33,0,2025-12-26,6850.919921875,0.17063492063492064,2512,0.045,out,6864.476456765518,0.03341482615553863,0.10117268551002645,0.0017466040817950826,0.01955037541424254
7020.0,71.23,2025-11-12 14:32:10,0,2025-12-26,6850.919921875,0.17063492063492064,2512,0.045,out,6864.476456765518,0.03341482615553863,0.1056008711958103,0.00190284282493852,0.022403444396649156
7025.0,70.89,2025-11-12 14:44:10,0,2025-12-26,6850.919921875,0.17063492063492064,2512,0.045,out,6864.476456765518,0.03341482615553863,0.10688014345501502,0.001949224991243958,0.023115441578738852
7040.0,61.18,2025-11-12 19:09:45,0,2025-12-26,6850.919921875,0.17063492063492064,2512,0.045,out,6864.476456765518,0.03341482615553863,0.10221289584545942,0.0017827042512537049,0.025248396528880387
7050.0,56.0,2025-11-12 19:38:44,0,2025-12-26,6850.919921875,0.17063492063492064,2512,0.045,out,6864.476456765518,0.03341482615553863,0.10010377815471072,0.0017098926795096993,0.026667843183106613
7060.0,52.43,2025-11-12 20:21:42,0,2025-12-26,6850.919921875,0.17063492063492064,2512,0.045,out,6864.476456765518,0.03341482615553863,0.09943060407544399,0.0016869727625108376,0.028085277864080015
7075.0,53.48,2025-11-12 14:43:06,0,2025-12-26,6850.919921875,0.17063492063492064,2512,0.045,out,6864.476456765518,0.03341482615553863,0.10479334856504524,0.0018738522771802697,0.03020766988823059
6125.0,795.42,2025-10-28 14:06:02,0,2025-12-12,6850.919921875,0.1746031746031746,2512,0.045,in,6864.476456765518,0.03367812556109457,0.20811645265825748,0.007562492643454349,-0.11398101721027999
6625.0,317.2,2025-11-11 19:18:40,0,2025-12-26,6850.919921875,0.1746031746031746,2512,0.045,in,6864.476456765518,0.03367812556109457,0.1209674657169642,0.0025549905616164127,-0.0355094017687848
6680.0,253.38,2025-11-11 17:05:47,0,2025-12-26,6850.919921875,0.1746031746031746,2512,0.045,in,6864.476456765518,0.03367812556109457,0.09491521757140764,0.0015729822824270497,-0.02724178609251627
6690.0,243.35,2025-11-11 10:02:09,0,2025-12-26,6850.919921875,0.1746031746031746,2512,0.045,in,6864.476456765518,0.03367812556109457,0.09217416510290335,0.001483441965660161,-0.025745899500933568
6730.0,235.78,2025-11-11 18:22:59,0,2025-12-26,6850.919921875,0.1746031746031746,2512,0.045,in,6864.476456765518,0.03367812556109457,0.1162914186151191,0.002361279912360088,-0.019784629984434206
6740.0,228.51,2025-11-11 18:22:59,0,2025-12-26,6850.919921875,0.1746031746031746,2512,0.045,in,6864.476456765518,0.03367812556109457,0.115840133905973,0.00234298893423637,-0.018299848716855
6750.0,202.45,2025-11-11 14:34:08,0,2025-12-26,6850.919921875,0.1746031746031746,2512,0.045,in,6864.476456765518,0.03367812556109457,0.09628686947869179,0.001618774183715443,-0.016817268756632236
6770.0,189.36,2025-11-11 17:07:34,0,2025-12-26,6850.919921875,0.1746031746031746,2512,0.045,in,6864.476456765518,0.03367812556109457,0.09696535123559744,0.001641667821312231,-0.013858686716887007
6775.0,186.66,2025-11-11 17:06:42,0,2025-12-26,6850.919921875,0.1746031746031746,2512,0.045,in,6864.476456765518,0.03367812556109457,0.09761208650652498,0.0016636399008528645,-0.013120406875306048
6780.0,179.28,2025-11-11 14:42:26,0,2025-12-26,6850.919921875,0.1746031746031746,2512,0.045,in,6864.476456765518,0.03367812556109457,0.0936259537689454,0.001530539863660186,-0.012382671688766455
6790.0,194.52,2025-11-11 20:13:28,0,2025-12-26,6850.919921875,0.1746031746031746,2512,0.045,in,6864.476456765518,0.03367812556109457,0.11442968010362942,0.0022862804535683902,-0.010908832070465923
6810.0,162.8,2025-11-11 17:06:15,0,2025-12-26,6850.919921875,0.1746031746031746,2512,0.045,in,6864.476456765518,0.03367812556109457,0.09636764823977201,0.0016214914269826787,-0.007967653479649622
6870.0,121.2,2025-11-11 16:10:36,0,2025-12-26,6850.919921875,0.1746031746031746,2512,0.045,out,6864.476456765518,0.03367812556109457,0.09035968146202937,0.0014256125773510087,0.0008043325931873102
6910.0,117.52,2025-11-11 20:44:19,0,2025-12-26,6850.919921875,0.1746031746031746,2512,0.045,out,6864.476456765518,0.03367812556109457,0.10504731655302295,0.0019267353311889061,0.006609864138507767
6920.0,112.27,2025-11-11 20:44:19,0,2025-12-26,6850.919921875,0.1746031746031746,2512,0.045,out,6864.476456765518,0.03367812556109457,0.1046033031748502,0.0019104819267616808,0.008055995988507631
6960.0,92.81,2025-11-11 20:43:54,0,2025-12-26,6850.919921875,0.1746031746031746,2512,0.045,out,6864.476456765518,0.03367812556109457,0.10301795986645024,0.0018530111207222392,0.013819700705257612
6975.0,87.3,2025-11-11 20:05:26,0,2025-12-26,6850.919921875,0.1746031746031746,2512,0.045,out,6864.476456765518,0.03367812556109457,0.10353037807893317,0.0018714909688386555,0.015972554066358623
6980.0,80.3,2025-11-11 17:53:49,0,2025-12-26,6850.919921875,0.1746031746031746,2512,0.045,out,6864.476456765518,0.03367812556109457,0.09899933188518752,0.0017112626166801358,0.016689143133210387
6990.0,79.7,2025-11-11 19:00:22,0,2025-12-26,6850.919921875,0.1746031746031746,2512,0.045,out,6864.476456765518,0.03367812556109457,0.10190018735534906,0.0018130179367239307,0.01812078260464815
7010.0,68.3,2025-11-11 17:53:49,0,2025-12-26,6850.919921875,0.1746031746031746,2512,0.045,out,6864.476456765518,0.03367812556109457,0.09806260263308322,0.001679031974395457,0.02097792740542815
7030.0,64.76,2025-11-11 19:53:35,0,2025-12-26,6850.919921875,0.1746031746031746,2512,0.045,out,6864.476456765518,0.03367812556109457,0.10104037938682034,0.0017825514433802933,0.023826932181502915
6720.0,230.45,2025-11-10 19:50:38,0,2025-12-26,6850.919921875,0.17857142857142858,2512,0.045,in,6864.476456765518,0.03392972277084803,0.1012329755346919,0.0018300205956442018,-0.02127161910601244
6860.0,161.74,2025-11-13 02:04:13,0,2025-12-31,6850.919921875,0.1865079365079365,2512,0.045,out,6864.476456765518,0.03440079839762045,0.11585780690037097,0.002503501891781315,-0.0006523319032767797
6875.0,152.59,2025-11-13 03:39:40,0,2025-12-31,6850.919921875,0.1865079365079365,2512,0.045,out,6864.476456765518,0.03440079839762045,0.11487331900799,0.0024611362410152282,0.0015318699115643162
6955.0,108.28,2025-11-13 03:39:40,0,2025-12-31,6850.919921875,0.1865079365079365,2512,0.045,out,6864.476456765518,0.03440079839762045,0.10975082046035549,0.0022465333405194275,0.013101051734335577
6960.0,105.94,2025-11-13 02:04:13,0,2025-12-31,6850.919921875,0.1865079365079365,2512,0.045,out,6864.476456765518,0.03440079839762045,0.10957981916966059,0.002239538206964322,0.013819700705257612
7100.0,50.3,2025-11-13 03:59:18,0,2025-12-31,6850.919921875,0.1865079365079365,2512,0.045,out,6864.476456765518,0.03440079839762045,0.10238055572143348,0.0019549348211190024,0.03373501040619916
5960.0,942.12,2025-10-31 14:39:17,0,2025-12-19,6850.919921875,0.19047619047619047,2512,0.045,in,6864.476456765518,0.03462161509767002,0.1241816640225567,0.0029373496532211717,-0.1412892925638123
6250.0,666.14,2025-10-31 13:41:38,0,2025-12-19,6850.919921875,0.19047619047619047,2512,0.045,in,6864.476456765518,0.03462161509767002,0.15084619499456992,0.004334204675112344,-0.09377830989276052
6255.0,657.42,2025-10-31 14:28:27,0,2025-12-19,6850.919921875,0.19047619047619047,2512,0.045,in,6864.476456765518,0.03462161509767002,0.13827321390229355,0.0036418060348322717,-0.0929786297221962
6300.0,607.86,2025-11-12 19:41:49,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,in,6864.476456765518,0.03462161509767002,0.10953289873154115,0.0022852296961017233,-0.08581014024358366
6500.0,429.24,2025-11-12 19:41:49,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,in,6864.476456765518,0.03462161509767002,0.12334620062137532,0.002897959087186394,-0.054557596739479186
6550.0,390.15,2025-11-12 18:48:59,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,in,6864.476456765518,0.03462161509767002,0.12758402475081096,0.003100511118402961,-0.04689472399391008
6560.0,381.69,2025-11-12 18:48:59,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,in,6864.476456765518,0.03462161509767002,0.1271571015191625,0.0030797958984294478,-0.045369170685072985
6565.0,389.66,2025-10-31 15:45:28,0,2025-12-19,6850.919921875,0.19047619047619047,2512,0.045,in,6864.476456765518,0.03462161509767002,0.1422786049293302,0.003855847889645033,-0.04460726588631116
6580.0,372.69,2025-11-12 14:30:44,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,in,6864.476456765518,0.03462161509767002,0.13590700177302317,0.003518231072558576,-0.042325028303844874
6645.0,312.3,2025-11-12 19:00:31,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,in,6864.476456765518,0.03462161509767002,0.12362500042896522,0.002911074424964124,-0.032495081475862
6700.0,262.92,2025-11-12 19:28:27,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,in,6864.476456765518,0.03462161509767002,0.1140314829298282,0.0024767960188906094,-0.024252247244150302
6770.0,222.39,2025-11-12 14:34:09,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,in,6864.476456765518,0.03462161509767002,0.12063908571895594,0.0027721502863058286,-0.013858686716887007
6775.0,218.89,2025-11-12 14:34:09,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,in,6864.476456765518,0.03462161509767002,0.1203360715054506,0.002758241924831413,-0.013120406875306048
6795.0,200.54,2025-11-12 20:32:09,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,in,6864.476456765518,0.03462161509767002,0.11503869477681945,0.002520743103991281,-0.01017272603796366
6800.0,191.29,2025-11-12 16:43:30,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,in,6864.476456765518,0.03462161509767002,0.10952362639091594,0.002284842807203226,-0.009437161459009693
6810.0,184.89,2025-11-12 16:43:30,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,in,6864.476456765518,0.03462161509767002,0.10926844979934675,0.0022742084041052113,-0.007967653479649622
6825.0,182.48,2025-11-12 18:03:09,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,in,6864.476456765518,0.03462161509767002,0.11496790395854402,0.002517641702975429,-0.005767432570047229
6835.0,176.0,2025-11-12 18:39:53,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,in,6864.476456765518,0.03462161509767002,0.11435406049574363,0.002490828790831275,-0.004303303465157802
6840.0,166.67,2025-11-12 20:17:52,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,in,6864.476456765518,0.03462161509767002,0.10876716251981151,0.002253389646211636,-0.0035720420066116037
6845.0,168.96,2025-11-12 18:31:39,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,in,6864.476456765518,0.03462161509767002,0.11317064077327006,0.0024395417015300068,-0.0028413149006584985
6850.0,166.0,2025-11-12 20:32:53,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,in,6864.476456765518,0.03462161509767002,0.11302666913868764,0.002433338654587879,-0.0021111213669368005
6855.0,167.29,2025-11-12 14:45:52,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.11648292107975737,0.0025844325530043778,-0.0013814606267929107
6865.0,147.38,2025-11-12 16:46:47,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.10417923906903773,0.0020672978767626127,7.626557886372291e-05
6870.0,149.6,2025-11-12 17:50:53,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.10835011423252038,0.002236142334133374,0.0008043325931873102
6885.0,144.28,2025-11-12 18:38:41,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.11051099522177467,0.0023262247742680195,0.0029853585395474692
6890.0,141.33,2025-11-12 18:38:41,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.11018629727949396,0.0023125752586980984,0.0037113113844964903
6895.0,137.2,2025-11-12 20:31:44,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.10884575038009668,0.0022566471192012032,0.00443673760419441
6900.0,135.35,2025-11-12 21:09:56,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.1093968641021539,0.002279556928644787,0.005161637962142961
6905.0,134.0,2025-11-12 14:46:44,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.11034137955535255,0.0023190895318434992,0.0058860132201846915
6910.0,132.5,2025-11-12 14:53:57,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.11113407166834217,0.002352529882968422,0.006609864138507767
6925.0,121.65,2025-11-12 21:09:56,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.10803792325727628,0.0022232748308085937,0.008778278432331617
6930.0,123.9,2025-11-12 14:37:50,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.11187628697384881,0.002384057826105709,0.009500039560741273
6945.0,107.6,2025-11-12 15:39:38,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.1038904344086268,0.002055851878402512,0.011662202565236458
6950.0,105.41,2025-11-12 19:45:13,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.1038972156484724,0.0020561202703819384,0.012381885935630122
6970.0,97.9,2025-11-12 20:48:19,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.10472445904835254,0.00208899282342287,0.015255451131361826
6975.0,92.0,2025-11-12 19:32:10,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.10143771428458233,0.001959925691291535,0.015972554066358623
6980.0,96.0,2025-11-12 18:41:48,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.10657305363828522,0.0021633934784359653,0.016689143133210387
6990.0,84.53,2025-11-12 20:06:42,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.1001010271964685,0.0019086125039596432,0.01812078260464815
7000.0,84.72,2025-11-12 20:40:07,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.10355272072261124,0.0020425078036295464,0.01955037541424254
7005.0,83.05,2025-11-12 20:43:16,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.10371989954562737,0.0020491081070009584,0.02026440614789955
7010.0,81.33,2025-11-12 18:54:35,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.10381885438653171,0.0020530199097394046,0.02097792740542815
7015.0,76.25,2025-11-12 19:52:56,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.1009323644386137,0.001940446131651263,0.021690939913353677
7020.0,81.3,2025-11-12 14:43:50,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.10695126256035616,0.0021787757263341413,0.022403444396649156
7025.0,72.87,2025-11-12 20:27:01,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.10102731367243992,0.0019440986872132505,0.023115441578738852
7035.0,68.15,2025-11-12 20:14:43,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.09980690760902156,0.0018974131059953836,0.024537916925281743
7040.0,70.05,2025-11-12 18:33:06,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.10301414648098443,0.002021317023848708,0.025248396528880387
7050.0,63.69,2025-11-12 20:27:01,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.10012998804992984,0.0019097170489293508,0.026667843183106613
7055.0,59.85,2025-11-12 16:47:13,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.097995196282345,0.001829153998936252,0.027376811663706643
7060.0,61.95,2025-11-12 19:01:56,0,2025-12-31,6850.919921875,0.19047619047619047,2512,0.045,out,6864.476456765518,0.03462161509767002,0.10137159006803756,0.0019573712900804287,0.028085277864080015
