strike,lastPrice,lastTradeDate,CP,exp,S0,ttm,exp_month,r,in_out,F,q,imp_vol,w,y
6970.0,58.5,2025-11-06 20:54:59,0,2025-12-26,6832.43017578125,0.19444444444444445,2512,0.045,out,6845.936815681898,0.034843415941550084,0.07599907699448938,0.0011230838313361186,0.01795991408449154
6980.0,82.27,2025-11-11 09:22:55,0,2025-12-31,6832.43017578125,0.19444444444444445,2512,0.045,out,6845.936815681898,0.034843415941550084,0.09981523169038194,0.001937265648384233,0.01939360608634004
7010.0,70.52,2025-11-11 09:22:55,0,2025-12-31,6832.43017578125,0.19444444444444445,2512,0.045,out,6845.936815681898,0.034843415941550084,0.09889841847044856,0.0019018411175469924,0.023682390358557612
5810.0,1098.57,2025-10-29 19:37:56,0,2025-12-19,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.26543840593542556,0.013979672092368998,-0.1640747398241212
6215.0,675.75,2025-11-10 20:06:57,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.1177295562415339,0.0027500492882596215,-0.09668958572526659
6260.0,637.61,2025-11-10 20:15:08,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.13658812219610023,0.00370164982640016,-0.08947512557593394
6305.0,596.68,2025-11-10 20:13:42,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.1382345302934103,0.0037914256677459854,-0.08231234127105817
6335.0,568.99,2025-11-10 20:15:35,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.13723982055121223,0.0037370572112954232,-0.07756549691483872
6450.0,448.11,2025-11-10 18:32:08,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.09893165768912808,0.0019419589073648442,-0.05957517988026
6460.0,457.19,2025-11-10 20:38:05,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.13344899980312366,0.0035334594342170825,-0.05802599289343062
6510.0,476.04,2025-10-29 16:41:33,0,2025-12-19,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.20290810774445248,0.00816898813262586,-0.05031585446746323
6510.0,404.82,2025-11-05 20:22:15,0,2025-12-26,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.1181291075019223,0.0027687472300001424,-0.05031585446746323
6555.0,362.9,2025-11-10 19:16:44,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.11204587562945803,0.002490928223327773,-0.043427193472277886
6560.0,362.22,2025-11-10 19:34:14,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.11674307680396905,0.0027041559487415504,-0.042664707731943426
6620.0,312.8,2025-11-10 19:27:01,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.11458597453251212,0.002605147928485222,-0.033559940739024234
6650.0,285.0,2025-11-10 18:33:33,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.10909329964087587,0.0023613785766932395,-0.029038456020178353
6665.0,270.85,2025-11-10 18:12:11,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.105965659215482,0.00222792082003406,-0.026785357057269043
6670.0,267.05,2025-11-10 18:12:11,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.10589123963773768,0.0022247925857176165,-0.02603545076040873
6700.0,260.0,2025-11-10 20:16:26,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.12041632625557974,0.0028770023073194885,-0.02154778429102075
6705.0,248.02,2025-11-10 19:34:14,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.11216217978377414,0.002496102097985649,-0.02080179395429921
6720.0,242.6,2025-11-10 20:24:46,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.11679902241547982,0.0027067483407166187,-0.018567156152882906
6725.0,222.3,2025-11-10 14:43:49,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.10067470426146853,0.002010991285344077,-0.017823385200038323
6730.0,221.31,2025-11-10 17:55:47,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.1030486241454173,0.0021069482020364045,-0.017080167031304622
6740.0,219.63,2025-11-10 18:53:32,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.10783470100831767,0.0023072068931653308,-0.015595385763725371
6750.0,223.34,2025-11-10 20:10:08,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.1172172107019211,0.0027261655723687635,-0.014112805803502671
6760.0,210.0,2025-11-10 19:41:26,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.11096232275992246,0.002442983546086747,-0.012632420633068383
6765.0,188.4,2025-11-10 14:33:08,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.0942773409342835,0.0017635351217537949,-0.011893049065189676
6770.0,189.84,2025-11-10 15:21:50,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.09856825861025806,0.001927718572511649,-0.011154223763757458
6775.0,195.6,2025-11-10 18:53:11,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.10658655253940873,0.0022541057901262177,-0.010415943922176419
6780.0,168.0,2025-11-10 16:17:51,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.08462441164732387,0.0014208910806856594,-0.00967820873563686
6790.0,176.33,2025-11-10 15:02:18,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.09783126522054836,0.0018989992965581894,-0.008204369117336279
6800.0,191.0,2025-11-10 20:13:21,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.1158437287213932,0.0026626526754118533,-0.006732698505880002
6815.0,169.6,2025-11-10 19:09:01,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.10504297227699542,0.0021892908779336563,-0.004529245539445103
6820.0,168.4,2025-11-10 19:33:14,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.10648650301432064,0.0022498760563926423,-0.0037958388325703527
6825.0,171.13,2025-11-10 20:56:26,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.11121595140273871,0.002454164255241337,-0.0030629696169175873
6830.0,169.2,2025-11-10 20:50:32,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,in,6845.936815681898,0.03504654762271908,0.11195910706334987,0.0024870717568298887,-0.0023306371052423665
6835.0,134.04,2025-11-10 16:34:43,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.08464400302525155,0.0014215490571703954,-0.0015988405120282234
6840.0,162.4,2025-11-10 19:56:18,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.11089803896731645,0.0024401537791262774,-0.0008675790534819464
6850.0,157.2,2025-11-10 21:06:44,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.11108499011080154,0.00244838790236446,0.0005933415861929038
6855.0,123.31,2025-11-10 16:34:43,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.08507217435852468,0.0014359672321601635,0.0013230023263365398
6860.0,137.0,2025-11-10 17:58:06,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.09871734291909279,0.0019335543240090792,0.0020521310498527495
6865.0,115.5,2025-11-10 16:41:06,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.08306301882903766,0.001368941487498624,0.0027807285319933314
6870.0,139.7,2025-11-10 19:30:22,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.10529175138812036,0.002199673196503521,0.003508795546316997
6875.0,126.86,2025-11-10 15:36:27,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.0967967663209389,0.001859050390910804,0.004236332864693861
6885.0,121.26,2025-11-10 15:33:07,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.09634551903976003,0.0018417577458414212,0.005689821492677171
6890.0,128.42,2025-11-10 19:31:20,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.10428737644240073,0.002157908112150595,0.00641577433762605
6905.0,123.88,2025-11-10 20:00:06,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.10649931689277523,0.0022504175592515394,0.008590476173314267
6910.0,123.9,2025-11-10 20:38:47,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.1084500300616951,0.0023336129008695574,0.00931432709163742
6920.0,110.89,2025-11-10 19:26:34,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.10151832214635037,0.002044835264168685,0.010760458941637222
6925.0,90.24,2025-11-10 16:02:28,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.08630620519696093,0.0014779287808531598,0.011482741385461067
6930.0,112.0,2025-11-10 20:24:50,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.10613413905697465,0.0022350110066200854,0.012204502513870799
6940.0,106.06,2025-11-10 19:53:35,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.10482760010497444,0.002180322568208023,0.013646463830771982
6945.0,92.8,2025-11-10 15:06:30,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.09556908528924604,0.0018121924728220602,0.014366665518366002
6950.0,103.05,2025-11-10 20:52:10,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.10585169986225657,0.00222313142137485,0.015086348888759742
6955.0,98.1,2025-11-10 19:59:33,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.10345307834539369,0.0021235197260194767,0.015805514687465057
6960.0,91.2,2025-11-10 19:08:17,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.09937844574481472,0.001959538785447437,0.01652416365838717
6965.0,94.4,2025-11-10 19:55:13,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.10374829523887848,0.0021356565009868042,0.01724229654382798
6970.0,93.6,2025-11-10 20:52:59,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.10474426531539073,0.0021768573643771755,0.01795991408449154
6975.0,91.6,2025-11-10 20:20:35,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.10470732714522973,0.0021753222932337627,0.018677017019488196
6990.0,83.7,2025-11-10 20:57:14,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.10281890582354639,0.0020975649592760515,0.020825245557777736
6995.0,61.57,2025-11-10 16:05:29,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.08516955776046381,0.0014392566605382897,0.02154029742950341
7000.0,80.57,2025-11-10 21:13:24,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.10325237817513157,0.002115288412464362,0.02225483836737228
7005.0,72.1,2025-11-10 18:44:23,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.09741748779857333,0.0018829696287669014,0.02296886910102915
7015.0,57.0,2025-11-10 05:57:23,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.08694790494754033,0.0014999877330885928,0.02439540286648322
7020.0,67.13,2025-11-10 18:48:04,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.09747876760268084,0.0018853393121701309,0.02510790734977877
7025.0,64.47,2025-11-10 19:01:39,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.09654591799985725,0.001849427436991103,0.025819904531868332
7030.0,55.26,2025-11-10 15:50:40,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.08959027561040935,0.0015925431515772038,0.02653139513463247
7035.0,60.2,2025-11-10 18:17:36,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.09551436343955796,0.0018101177823936442,0.027242379878411375
7050.0,62.07,2025-11-10 21:13:24,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.10139752830907614,0.002039971973648789,0.02937230613623626
7055.0,59.01,2025-11-10 21:00:45,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.09993014688365615,0.001981356003212121,0.03008127461683615
7060.0,58.35,2025-11-10 20:06:11,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.10066527020368798,0.0020106144097582364,0.030789740817209598
7070.0,46.25,2025-11-10 17:47:35,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.09167979394010838,0.001667695360496177,0.032205169220540404
7075.0,47.85,2025-11-10 18:26:40,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.09453054668682337,0.0017730206858947801,0.03291213284136019
7080.0,44.8,2025-11-10 15:06:00,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.09276986438881495,0.0017075888370474436,0.033618597017687324
7085.0,50.4,2025-11-10 21:02:49,0,2025-12-31,6832.43017578125,0.1984126984126984,2512,0.045,out,6845.936815681898,0.03504654762271908,0.09958704241971944,0.0019677736146640873,0.03432456245470276
5400.0,1509.91,2025-10-28 16:23:18,0,2025-12-19,6832.43017578125,0.20238095238095238,2512,0.045,in,6845.936815681898,0.03524171335560694,0.36137142089214486,0.026428787681420606,-0.2372563571177124
6550.0,355.83,2025-11-04 14:50:12,0,2025-12-26,6832.43017578125,0.20238095238095238,2512,0.045,in,6845.936815681898,0.03524171335560694,0.09161209470291623,0.0016985379789232569,-0.044190261040780575
7000.0,86.0,2025-11-11 01:58:43,0,2026-01-02,6832.43017578125,0.20238095238095238,2601,0.045,out,6819.957176845178,0.05402864889727757,0.10648320536993872,0.0022947314457090625,0.02605695627461519
5250.0,1639.77,2025-10-27 18:11:02,0,2025-12-19,6832.43017578125,0.20634920634920634,2512,0.045,in,6845.936815681898,0.03542937271415296,0.31240043993121763,0.02013845163967997,-0.2654272340844087
5680.0,1220.59,2025-10-27 19:27:38,0,2025-12-19,6832.43017578125,0.20634920634920634,2512,0.045,in,6845.936815681898,0.03542937271415296,0.26102964777473675,0.014059907955972074,-0.18670407795488103
5920.0,982.75,2025-10-27 16:46:00,0,2025-12-19,6832.43017578125,0.20634920634920634,2512,0.045,in,6845.936815681898,0.03542937271415296,0.21481514493992157,0.009522096895909105,-0.14531886179202674
6250.0,643.87,2025-11-10 19:34:50,0,2026-01-02,6832.43017578125,0.20634920634920634,2601,0.045,in,6819.957176845178,0.05385502103386839,0.1137349393179851,0.0026692583092326155,-0.08727172903238806
6370.0,573.74,2025-10-27 19:54:39,0,2025-12-19,6832.43017578125,0.20634920634920634,2512,0.045,in,6845.936815681898,0.03542937271415296,0.1868422900816624,0.007203659328864777,-0.07205584110386909
6465.0,488.04,2025-10-27 19:54:39,0,2025-12-19,6832.43017578125,0.20634920634920634,2512,0.045,in,6845.936815681898,0.03542937271415296,0.17385164347986093,0.006236779702038614,-0.05725229846412023
6600.0,317.57,2025-11-10 14:32:00,0,2026-01-02,6832.43017578125,0.20634920634920634,2601,0.045,in,6819.957176845178,0.05385502103386839,0.09621890949982129,0.0019103971601484506,-0.03278354374831832
6670.0,274.57,2025-11-10 18:03:40,0,2026-01-02,6832.43017578125,0.20634920634920634,2601,0.045,in,6819.957176845178,0.05385502103386839,0.10981270593395559,0.0024883300793489883,-0.022233332853165783
6700.0,263.82,2025-11-10 19:59:27,0,2026-01-02,6832.43017578125,0.20634920634920634,2601,0.045,in,6819.957176845178,0.05385502103386839,0.12013217864779172,0.002977978166772131,-0.017745666383777788
6710.0,258.12,2025-11-10 20:22:58,0,2026-01-02,6832.43017578125,0.20634920634920634,2601,0.045,in,6819.957176845178,0.05385502103386839,0.12116043470354582,0.003029175590288547,-0.016254241797107747
6720.0,250.82,2025-11-10 20:22:58,0,2026-01-02,6832.43017578125,0.20634920634920634,2601,0.045,in,6819.957176845178,0.05385502103386839,0.12060822747831483,0.003001626650174479,-0.014765038245639893
6740.0,218.82,2025-11-10 14:43:45,0,2026-01-02,6832.43017578125,0.20634920634920634,2601,0.045,in,6819.957176845178,0.05385502103386839,0.10352309607239427,0.002211450928021972,-0.011793267856482423
6760.0,205.07,2025-11-10 14:43:45,0,2026-01-02,6832.43017578125,0.20634920634920634,2601,0.045,in,6819.957176845178,0.05385502103386839,0.10304905046492563,0.002191244260672956,-0.008830302725825386
6770.0,205.98,2025-11-10 18:55:22,0,2026-01-02,6832.43017578125,0.20634920634920634,2601,0.045,in,6819.957176845178,0.05385502103386839,0.10950193708377838,0.0024742661099412203,-0.007352105856514492
6800.0,183.7,2025-11-10 18:20:27,0,2026-01-02,6832.43017578125,0.20634920634920634,2601,0.045,in,6819.957176845178,0.05385502103386839,0.1062010574213055,0.0023273434883530884,-0.002930580598637131
6810.0,165.6,2025-11-10 17:31:51,0,2026-01-02,6832.43017578125,0.20634920634920634,2601,0.045,in,6819.957176845178,0.05385502103386839,0.09593558791636009,0.0018991631964309448,-0.0014610726192771572
6825.0,166.43,2025-11-10 18:06:05,0,2026-01-02,6832.43017578125,0.20634920634920634,2601,0.045,in,6819.957176845178,0.05385502103386839,0.1040030128154898,0.0022320023296997804,0.0007391482903252599
6830.0,143.45,2025-11-10 16:45:10,0,2026-01-02,6832.43017578125,0.20634920634920634,2601,0.045,in,6819.957176845178,0.05385502103386839,0.08724955129364678,0.0015708300732103985,0.001471480802000521
6850.0,132.25,2025-11-10 16:45:10,0,2026-01-02,6832.43017578125,0.20634920634920634,2601,0.045,out,6819.957176845178,0.05385502103386839,0.08739209694215039,0.001575967014338107,0.004395459493435729
6875.0,151.56,2025-11-10 20:14:36,0,2026-01-02,6832.43017578125,0.20634920634920634,2601,0.045,out,6819.957176845178,0.05385502103386839,0.11392196032344956,0.0026780439614474444,0.008038450771936774
6900.0,109.32,2025-11-10 17:00:00,0,2026-01-02,6832.43017578125,0.20634920634920634,2601,0.045,out,6819.957176845178,0.05385502103386839,0.0897957218576489,0.0016638497084312885,0.011668218822515678
6975.0,80.4,2025-11-10 17:31:52,0,2026-01-02,6832.43017578125,0.20634920634920634,2601,0.045,out,6819.957176845178,0.05385502103386839,0.09257047722561249,0.001768266861890624,0.022479134926731235
7025.0,66.3,2025-11-10 14:40:49,0,2026-01-02,6832.43017578125,0.20634920634920634,2601,0.045,out,6819.957176845178,0.05385502103386839,0.09556943325851648,0.0018846938960889279,0.029622022439111325
7050.0,56.0,2025-11-10 14:31:06,0,2026-01-02,6832.43017578125,0.20634920634920634,2601,0.045,out,6819.957176845178,0.05385502103386839,0.09323429361037291,0.0017937180248464744,0.033174424043479124
6745.0,160.5,2025-11-07 20:28:42,0,2025-12-31,6832.43017578125,0.21031746031746032,2512,0.045,in,6845.936815681898,0.03560995058747083,0.0444645294291142,0.00041581746825272156,-0.014853821028221878
6795.0,126.8,2025-11-07 19:37:28,0,2025-12-31,6832.43017578125,0.21031746031746032,2512,0.045,in,6845.936815681898,0.03560995058747083,0.051285590641899303,0.0005531794674479717,-0.007468263084834049
6845.0,111.2,2025-11-07 20:10:21,0,2025-12-31,6832.43017578125,0.21031746031746032,2512,0.045,out,6845.936815681898,0.03560995058747083,0.06638583107940171,0.0009268855718629027,-0.00013685194752887322
6880.0,92.2,2025-11-07 20:19:58,0,2025-12-31,6832.43017578125,0.21031746031746032,2512,0.045,out,6845.936815681898,0.03560995058747083,0.06672294409740394,0.0009363230843584937,0.00496334125731123
6895.0,77.0,2025-11-07 19:26:04,0,2025-12-31,6832.43017578125,0.21031746031746032,2512,0.045,out,6845.936815681898,0.03560995058747083,0.06065451994057286,0.0007737517929711571,0.007141200557324049
6935.0,74.6,2025-11-07 20:57:03,0,2025-12-31,6832.43017578125,0.21031746031746032,2512,0.045,out,6845.936815681898,0.03560995058747083,0.07342165890399652,0.001133766745235655,0.012925743078853913
6985.0,43.88,2025-11-07 16:30:36,0,2025-12-31,6832.43017578125,0.21031746031746032,2512,0.045,out,6845.936815681898,0.03560995058747083,0.0635027476363239,0.0008481259711913488,0.02010968202098414
7065.0,26.89,2025-11-07 17:51:41,0,2025-12-31,6832.43017578125,0.21031746031746032,2512,0.045,out,6845.936815681898,0.03560995058747083,0.0675363794884401,0.0009592921245378946,0.03149770544854972
7090.0,30.04,2025-11-07 20:41:09,0,2025-12-31,6832.43017578125,0.21031746031746032,2512,0.045,out,6845.936815681898,0.03560995058747083,0.07655297165060282,0.0012325354993353728,0.03503002985609498
7095.0,24.4,2025-11-07 15:39:33,0,2025-12-31,6832.43017578125,0.21031746031746032,2512,0.045,out,6845.936815681898,0.03560995058747083,0.07141079292978006,0.0010725141721570478,0.03573499992406489
6715.0,209.57,2025-11-06 15:33:17,0,2025-12-31,6832.43017578125,0.21428571428571427,2512,0.045,in,6845.936815681898,0.03578384039140656,0.0732665716878532,0.0011502836843338567,-0.01931148071274014
6755.0,176.6,2025-11-06 19:10:44,0,2025-12-31,6832.43017578125,0.21428571428571427,2512,0.045,in,6845.936815681898,0.03578384039140656,0.07026725779022402,0.001058033039433814,-0.013372339275778881
6805.0,170.6,2025-11-06 14:36:31,0,2025-12-31,6832.43017578125,0.21428571428571427,2512,0.045,in,6845.936815681898,0.03578384039140656,0.09456956492285133,0.001916443416363727,-0.005997674584511667
7045.0,47.27,2025-11-06 15:59:39,0,2025-12-31,6832.43017578125,0.21428571428571427,2512,0.045,out,6845.936815681898,0.03578384039140656,0.08163372422271362,0.0014280139136721554,0.02866283466270245
6470.0,442.31,2025-11-05 20:30:37,0,2025-12-31,6832.43017578125,0.21825396825396826,2512,0.045,in,6845.936815681898,0.03595140692974462,0.10912900354125017,0.0025992169355747645,-0.05647920217513188
6540.0,365.06,2025-10-24 16:16:16,0,2025-12-19,6832.43017578125,0.21825396825396826,2512,0.045,in,6845.936815681898,0.03595140692974462,0.08054489871614623,0.0014159184087527144,-0.045718145218833696
6550.0,366.1,2025-11-05 16:38:33,0,2025-12-31,6832.43017578125,0.21825396825396826,2512,0.045,in,6845.936815681898,0.03595140692974462,0.09832700540609576,0.0021101230141554413,-0.044190261040780575
6585.0,314.43,2025-11-05 12:29:15,0,2025-12-31,6832.43017578125,0.21825396825396826,2512,0.045,in,6845.936815681898,0.03595140692974462,0.0562203326610324,0.0006898409493985836,-0.03886097549269674
6730.0,190.76,2025-11-07 21:02:47,0,2026-01-02,6832.43017578125,0.21825396825396826,2601,0.045,in,6819.957176845178,0.05337201988656648,0.06367451979601552,0.0008848985949163669,-0.013278049124061643
6750.0,152.21,2025-11-07 19:27:35,0,2026-01-02,6832.43017578125,0.21825396825396826,2601,0.045,in,6819.957176845178,0.05337201988656648,0.033410878419258334,0.00024363402309942632,-0.010310687896259644
6785.0,201.0,2025-11-05 17:33:10,0,2025-12-31,6832.43017578125,0.21825396825396826,2512,0.045,in,6845.936815681898,0.03595140692974462,0.10823667306484074,0.0025568839555078853,-0.008941017401108642
6780.0,138.77,2025-11-07 15:00:54,0,2026-01-02,6832.43017578125,0.21825396825396826,2601,0.045,in,6819.957176845178,0.05337201988656648,0.049298715189344415,0.0005304364387404975,-0.005876090828393926
6925.0,69.3,2025-11-07 18:45:30,0,2026-01-02,6832.43017578125,0.21825396825396826,2601,0.045,out,6819.957176845178,0.05337201988656648,0.06360384161065583,0.0008829352250787168,0.015284859292704152
6950.0,63.0,2025-11-07 14:51:04,0,2026-01-02,6832.43017578125,0.21825396825396826,2601,0.045,out,6819.957176845178,0.05337201988656648,0.06693400397112838,0.0009778128921364548,0.018888466796002697
7040.0,62.0,2025-11-05 08:35:47,0,2025-12-31,6832.43017578125,0.21825396825396826,2512,0.045,out,6845.936815681898,0.03595140692974462,0.09228998242657141,0.001858965266255267,0.02795285948200988
6675.0,236.76,2025-11-06 20:16:16,0,2026-01-02,6832.43017578125,0.2222222222222222,2601,0.045,in,6819.957176845178,0.05322251953144922,0.06269560914630824,0.0008734976458281443,-0.02148398849438491
6790.0,167.31,2025-11-06 15:03:16,0,2026-01-02,6832.43017578125,0.2222222222222222,2601,0.045,in,6819.957176845178,0.05322251953144922,0.08090821853249063,0.0014546977391336133,-0.004402251210093378
6820.0,158.27,2025-11-06 14:55:04,0,2026-01-02,6832.43017578125,0.2222222222222222,2601,0.045,in,6819.957176845178,0.05322251953144922,0.08897119043432733,0.001759082828289186,6.2790746725663095e-06
5800.0,1104.37,2025-11-03 18:47:33,0,2025-12-31,6832.43017578125,0.2261904761904762,2512,0.045,in,6845.936815681898,0.03626890142343779,0.22036513790191642,0.010983989119620025,-0.16579739313556746
5875.0,1024.25,2025-11-03 20:47:59,0,2025-12-31,6832.43017578125,0.2261904761904762,2512,0.045,in,6845.936815681898,0.03626890142343779,0.18509027462714864,0.007748926017494199,-0.15294925065771844
5885.0,1023.18,2025-11-03 18:47:33,0,2025-12-31,6832.43017578125,0.2261904761904762,2512,0.045,in,6845.936815681898,0.03626890142343779,0.21409039402330185,0.010367371898190479,-0.15124856997570105
6395.0,547.4,2025-11-03 14:40:37,0,2025-12-31,6832.43017578125,0.2261904761904762,2512,0.045,in,6845.936815681898,0.03626890142343779,0.16495209240033123,0.0061544602733059625,-0.06813887565713506
6075.0,841.04,2025-10-27 18:00:04,0,2025-12-26,6832.43017578125,0.23412698412698413,2512,0.045,in,6845.936815681898,0.036564870866711084,0.18563825617060356,0.0080683816154353,-0.11947332146132895
5200.0,1694.77,2025-10-31 15:07:17,0,2025-12-31,6832.43017578125,0.23809523809523808,2512,0.045,in,6845.936815681898,0.0367054563522659,0.28941856165846974,0.019943596150585108,-0.2749966851005594
